,neighbor,probability,distance,reference,id,perm
2863,Mixed mesenchymal mesoderm,0.702894,449.5306,Cardiomyocytes,0,1
2864,Mixed mesenchymal mesoderm,0.52109647,469.91837,Cardiomyocytes,0,1
2865,Mixed mesenchymal mesoderm,0.39600405,490.30612,Cardiomyocytes,0,1
2866,Mixed mesenchymal mesoderm,0.24836624,510.69388,Cardiomyocytes,0,1
2867,Mixed mesenchymal mesoderm,0.18389998,531.0816,Cardiomyocytes,0,1
2868,Mixed mesenchymal mesoderm,0.15235199,551.46936,Cardiomyocytes,0,1
2869,Mixed mesenchymal mesoderm,0.13305408,571.8571,Cardiomyocytes,0,1
2870,Mixed mesenchymal mesoderm,0.13544038,592.2449,Cardiomyocytes,0,1
2871,Mixed mesenchymal mesoderm,0.12520748,612.6326,Cardiomyocytes,0,1
2872,Mixed mesenchymal mesoderm,0.14216757,633.0204,Cardiomyocytes,0,1
2873,Mixed mesenchymal mesoderm,0.15363705,653.40814,Cardiomyocytes,0,1
2874,Mixed mesenchymal mesoderm,0.2041551,673.7959,Cardiomyocytes,0,1
2875,Mixed mesenchymal mesoderm,0.28974232,694.18365,Cardiomyocytes,0,1
2876,Mixed mesenchymal mesoderm,0.32380092,714.5714,Cardiomyocytes,0,1
2877,Mixed mesenchymal mesoderm,0.31573334,734.95917,Cardiomyocytes,0,1
2878,Mixed mesenchymal mesoderm,0.3668235,755.3469,Cardiomyocytes,0,1
2879,Mixed mesenchymal mesoderm,0.40636867,775.7347,Cardiomyocytes,0,1
2880,Mixed mesenchymal mesoderm,0.42893597,796.12244,Cardiomyocytes,0,1
2881,Mixed mesenchymal mesoderm,0.4220953,816.5102,Cardiomyocytes,0,1
2882,Mixed mesenchymal mesoderm,0.39948985,836.89795,Cardiomyocytes,0,1
2883,Mixed mesenchymal mesoderm,0.40343726,857.2857,Cardiomyocytes,0,1
2884,Mixed mesenchymal mesoderm,0.41468593,877.67346,Cardiomyocytes,0,1
2885,Mixed mesenchymal mesoderm,0.43941066,898.0612,Cardiomyocytes,0,1
2886,Mixed mesenchymal mesoderm,0.4040752,918.449,Cardiomyocytes,0,1
2887,Mixed mesenchymal mesoderm,0.31477126,938.83673,Cardiomyocytes,0,1
2888,Mixed mesenchymal mesoderm,0.3104577,959.2245,Cardiomyocytes,0,1
2889,Mixed mesenchymal mesoderm,0.31314188,979.61224,Cardiomyocytes,0,1
2890,Mixed mesenchymal mesoderm,0.37113148,1000.0,Cardiomyocytes,0,1
2891,NMP,0.0,21.387754,Cardiomyocytes,0,1
2892,NMP,0.0,41.77551,Cardiomyocytes,0,1
2893,NMP,0.0,62.163265,Cardiomyocytes,0,1
2894,NMP,0.0,82.55102,Cardiomyocytes,0,1
2895,NMP,0.0,102.938774,Cardiomyocytes,0,1
2896,NMP,0.0,123.32653,Cardiomyocytes,0,1
2897,NMP,0.0,143.71428,Cardiomyocytes,0,1
2898,NMP,0.0,164.10204,Cardiomyocytes,0,1
2899,NMP,0.0,184.48979,Cardiomyocytes,0,1
2900,NMP,0.022868928,204.87755,Cardiomyocytes,0,1
2901,NMP,0.047554176,225.2653,Cardiomyocytes,0,1
2902,NMP,0.039079636,245.65306,Cardiomyocytes,0,1
2903,NMP,0.08626635,266.0408,Cardiomyocytes,0,1
2904,NMP,0.16149484,286.42856,Cardiomyocytes,0,1
2905,NMP,0.26291972,306.8163,Cardiomyocytes,0,1
2906,NMP,0.30901018,327.20407,Cardiomyocytes,0,1
2907,NMP,0.23412532,347.59183,Cardiomyocytes,0,1
2908,NMP,0.30904758,367.97958,Cardiomyocytes,0,1
2909,NMP,0.5914079,388.36734,Cardiomyocytes,0,1
2910,NMP,0.8561629,408.7551,Cardiomyocytes,0,1
2911,NMP,1.233286,429.14285,Cardiomyocytes,0,1
2912,NMP,1.4752795,449.5306,Cardiomyocytes,0,1
2913,NMP,1.5162294,469.91837,Cardiomyocytes,0,1
2914,NMP,1.4982424,490.30612,Cardiomyocytes,0,1
2915,NMP,1.4956691,510.69388,Cardiomyocytes,0,1
2916,NMP,1.4537531,531.0816,Cardiomyocytes,0,1
2917,NMP,1.4458205,551.46936,Cardiomyocytes,0,1
2918,NMP,1.5766852,571.8571,Cardiomyocytes,0,1
2919,NMP,1.7732733,592.2449,Cardiomyocytes,0,1
2920,NMP,1.892455,612.6326,Cardiomyocytes,0,1
2921,NMP,1.7994812,633.0204,Cardiomyocytes,0,1
2922,NMP,1.6252208,653.40814,Cardiomyocytes,0,1
2923,NMP,1.3814385,673.7959,Cardiomyocytes,0,1
2924,NMP,1.4299942,694.18365,Cardiomyocytes,0,1
2925,NMP,1.5385563,714.5714,Cardiomyocytes,0,1
2926,NMP,1.5488266,734.95917,Cardiomyocytes,0,1
2927,NMP,1.5706265,755.3469,Cardiomyocytes,0,1
2928,NMP,1.3852164,775.7347,Cardiomyocytes,0,1
2929,NMP,1.0782818,796.12244,Cardiomyocytes,0,1
2930,NMP,0.7233979,816.5102,Cardiomyocytes,0,1
2931,NMP,0.2377125,836.89795,Cardiomyocytes,0,1
2932,NMP,0.073983006,857.2857,Cardiomyocytes,0,1
2933,NMP,0.0072008143,877.67346,Cardiomyocytes,0,1
2934,NMP,0.002520874,898.0612,Cardiomyocytes,0,1
2935,NMP,0.0,918.449,Cardiomyocytes,0,1
2936,NMP,0.0,938.83673,Cardiomyocytes,0,1
2937,NMP,0.0,959.2245,Cardiomyocytes,0,1
2938,NMP,0.0,979.61224,Cardiomyocytes,0,1
2939,NMP,0.0,1000.0,Cardiomyocytes,0,1
2940,Neural crest,0.025476292,21.387754,Cardiomyocytes,0,1
2941,Neural crest,0.08288555,41.77551,Cardiomyocytes,0,1
2942,Neural crest,0.3530688,62.163265,Cardiomyocytes,0,1
2943,Neural crest,0.6886595,82.55102,Cardiomyocytes,0,1
2944,Neural crest,0.955226,102.938774,Cardiomyocytes,0,1
2945,Neural crest,1.0327294,123.32653,Cardiomyocytes,0,1
2946,Neural crest,1.0485415,143.71428,Cardiomyocytes,0,1
2947,Neural crest,1.0861923,164.10204,Cardiomyocytes,0,1
2948,Neural crest,1.2242397,184.48979,Cardiomyocytes,0,1
2949,Neural crest,1.302137,204.87755,Cardiomyocytes,0,1
2950,Neural crest,1.324711,225.2653,Cardiomyocytes,0,1
2951,Neural crest,1.3075958,245.65306,Cardiomyocytes,0,1
2952,Neural crest,1.2650604,266.0408,Cardiomyocytes,0,1
2953,Neural crest,1.2255019,286.42856,Cardiomyocytes,0,1
2954,Neural crest,1.1214741,306.8163,Cardiomyocytes,0,1
2955,Neural crest,1.0397196,327.20407,Cardiomyocytes,0,1
2956,Neural crest,1.0445318,347.59183,Cardiomyocytes,0,1
2957,Neural crest,1.1139684,367.97958,Cardiomyocytes,0,1
2958,Neural crest,1.2168522,388.36734,Cardiomyocytes,0,1
2959,Neural crest,1.2775412,408.7551,Cardiomyocytes,0,1
2960,Neural crest,1.2841517,429.14285,Cardiomyocytes,0,1
2961,Neural crest,1.1854302,449.5306,Cardiomyocytes,0,1
2962,Neural crest,1.0652915,469.91837,Cardiomyocytes,0,1
2963,Neural crest,0.9652771,490.30612,Cardiomyocytes,0,1
2964,Neural crest,0.9231648,510.69388,Cardiomyocytes,0,1
2965,Neural crest,0.91991913,531.0816,Cardiomyocytes,0,1
2966,Neural crest,0.92862785,551.46936,Cardiomyocytes,0,1
2967,Neural crest,0.8998998,571.8571,Cardiomyocytes,0,1
2968,Neural crest,0.8337308,592.2449,Cardiomyocytes,0,1
2969,Neural crest,0.8095023,612.6326,Cardiomyocytes,0,1
2970,Neural crest,0.7789265,633.0204,Cardiomyocytes,0,1
2971,Neural crest,0.77517337,653.40814,Cardiomyocytes,0,1
2972,Neural crest,0.872857,673.7959,Cardiomyocytes,0,1
2973,Neural crest,0.9425635,694.18365,Cardiomyocytes,0,1
2974,Neural crest,0.9181327,714.5714,Cardiomyocytes,0,1
2975,Neural crest,0.871086,734.95917,Cardiomyocytes,0,1
2976,Neural crest,0.84620774,755.3469,Cardiomyocytes,0,1
2977,Neural crest,0.8941321,775.7347,Cardiomyocytes,0,1
2978,Neural crest,0.99760216,796.12244,Cardiomyocytes,0,1
2979,Neural crest,1.0116371,816.5102,Cardiomyocytes,0,1
2980,Neural crest,0.9856009,836.89795,Cardiomyocytes,0,1
2981,Neural crest,0.98938173,857.2857,Cardiomyocytes,0,1
2982,Neural crest,0.88431257,877.67346,Cardiomyocytes,0,1
2983,Neural crest,0.7653298,898.0612,Cardiomyocytes,0,1
2984,Neural crest,0.32951334,918.449,Cardiomyocytes,0,1
2985,Neural crest,0.12070702,938.83673,Cardiomyocytes,0,1
2986,Neural crest,0.07726207,959.2245,Cardiomyocytes,0,1
2987,Neural crest,0.055229843,979.61224,Cardiomyocytes,0,1
2988,Neural crest,0.053501196,1000.0,Cardiomyocytes,0,1
2989,Presomitic mesoderm,0.0,21.387754,Cardiomyocytes,0,1
2990,Presomitic mesoderm,0.0,41.77551,Cardiomyocytes,0,1
2991,Presomitic mesoderm,0.0,62.163265,Cardiomyocytes,0,1
2992,Presomitic mesoderm,0.0,82.55102,Cardiomyocytes,0,1
2993,Presomitic mesoderm,0.0,102.938774,Cardiomyocytes,0,1
2994,Presomitic mesoderm,0.0,123.32653,Cardiomyocytes,0,1
2995,Presomitic mesoderm,0.0,143.71428,Cardiomyocytes,0,1
2996,Presomitic mesoderm,0.0,164.10204,Cardiomyocytes,0,1
2997,Presomitic mesoderm,0.0,184.48979,Cardiomyocytes,0,1
2998,Presomitic mesoderm,0.0,204.87755,Cardiomyocytes,0,1
2999,Presomitic mesoderm,0.0,225.2653,Cardiomyocytes,0,1
3000,Presomitic mesoderm,0.0,245.65306,Cardiomyocytes,0,1
3001,Presomitic mesoderm,0.0024710642,266.0408,Cardiomyocytes,0,1
3002,Presomitic mesoderm,0.0152225625,286.42856,Cardiomyocytes,0,1
3003,Presomitic mesoderm,0.01869733,306.8163,Cardiomyocytes,0,1
3004,Presomitic mesoderm,0.03333917,327.20407,Cardiomyocytes,0,1
3005,Presomitic mesoderm,0.06773913,347.59183,Cardiomyocytes,0,1
3006,Presomitic mesoderm,0.12313171,367.97958,Cardiomyocytes,0,1
3007,Presomitic mesoderm,0.12302394,388.36734,Cardiomyocytes,0,1
3008,Presomitic mesoderm,0.13833268,408.7551,Cardiomyocytes,0,1
3009,Presomitic mesoderm,0.11671439,429.14285,Cardiomyocytes,0,1
3010,Presomitic mesoderm,0.09887026,449.5306,Cardiomyocytes,0,1
3011,Presomitic mesoderm,0.16294032,469.91837,Cardiomyocytes,0,1
3012,Presomitic mesoderm,0.31824997,490.30612,Cardiomyocytes,0,1
3013,Presomitic mesoderm,0.47222134,510.69388,Cardiomyocytes,0,1
3014,Presomitic mesoderm,0.636453,531.0816,Cardiomyocytes,0,1
3015,Presomitic mesoderm,0.79353863,551.46936,Cardiomyocytes,0,1
3016,Presomitic mesoderm,0.85550255,571.8571,Cardiomyocytes,0,1
3017,Presomitic mesoderm,0.8541322,592.2449,Cardiomyocytes,0,1
3018,Presomitic mesoderm,0.8247217,612.6326,Cardiomyocytes,0,1
3019,Presomitic mesoderm,0.8566086,633.0204,Cardiomyocytes,0,1
3020,Presomitic mesoderm,0.98830295,653.40814,Cardiomyocytes,0,1
3021,Presomitic mesoderm,1.2331722,673.7959,Cardiomyocytes,0,1
3022,Presomitic mesoderm,1.635558,694.18365,Cardiomyocytes,0,1
3023,Presomitic mesoderm,2.1142666,714.5714,Cardiomyocytes,0,1
3024,Presomitic mesoderm,2.5504196,734.95917,Cardiomyocytes,0,1
3025,Presomitic mesoderm,2.7423923,755.3469,Cardiomyocytes,0,1
3026,Presomitic mesoderm,2.9027414,775.7347,Cardiomyocytes,0,1
3027,Presomitic mesoderm,3.403772,796.12244,Cardiomyocytes,0,1
3028,Presomitic mesoderm,3.8658612,816.5102,Cardiomyocytes,0,1
3029,Presomitic mesoderm,3.5044067,836.89795,Cardiomyocytes,0,1
3030,Presomitic mesoderm,2.7506232,857.2857,Cardiomyocytes,0,1
3031,Presomitic mesoderm,2.3051069,877.67346,Cardiomyocytes,0,1
3032,Presomitic mesoderm,1.9440641,898.0612,Cardiomyocytes,0,1
3033,Presomitic mesoderm,1.5008463,918.449,Cardiomyocytes,0,1
3034,Presomitic mesoderm,0.8612607,938.83673,Cardiomyocytes,0,1
3035,Presomitic mesoderm,0.30605677,959.2245,Cardiomyocytes,0,1
3036,Presomitic mesoderm,0.030884195,979.61224,Cardiomyocytes,0,1
3037,Presomitic mesoderm,0.0,1000.0,Cardiomyocytes,0,1
3038,Sclerotome,0.0,21.387754,Cardiomyocytes,0,1
3039,Sclerotome,0.0,41.77551,Cardiomyocytes,0,1
3040,Sclerotome,0.0,62.163265,Cardiomyocytes,0,1
3041,Sclerotome,0.0,82.55102,Cardiomyocytes,0,1
3042,Sclerotome,0.0,102.938774,Cardiomyocytes,0,1
3043,Sclerotome,0.0,123.32653,Cardiomyocytes,0,1
3044,Sclerotome,0.0,143.71428,Cardiomyocytes,0,1
3045,Sclerotome,0.0,164.10204,Cardiomyocytes,0,1
3046,Sclerotome,0.007697393,184.48979,Cardiomyocytes,0,1
3047,Sclerotome,0.048236668,204.87755,Cardiomyocytes,0,1
3048,Sclerotome,0.13168214,225.2653,Cardiomyocytes,0,1
3049,Sclerotome,0.20059042,245.65306,Cardiomyocytes,0,1
3050,Sclerotome,0.24134055,266.0408,Cardiomyocytes,0,1
3051,Sclerotome,0.335343,286.42856,Cardiomyocytes,0,1
3052,Sclerotome,0.5735799,306.8163,Cardiomyocytes,0,1
3053,Sclerotome,0.79683053,327.20407,Cardiomyocytes,0,1
3054,Sclerotome,0.85086346,347.59183,Cardiomyocytes,0,1
3055,Sclerotome,1.1171612,367.97958,Cardiomyocytes,0,1
3056,Sclerotome,1.3153913,388.36734,Cardiomyocytes,0,1
3057,Sclerotome,1.3272407,408.7551,Cardiomyocytes,0,1
3058,Sclerotome,1.6355565,429.14285,Cardiomyocytes,0,1
3059,Sclerotome,1.6889603,449.5306,Cardiomyocytes,0,1
3060,Sclerotome,1.6664648,469.91837,Cardiomyocytes,0,1
3061,Sclerotome,1.80017,490.30612,Cardiomyocytes,0,1
3062,Sclerotome,2.0891685,510.69388,Cardiomyocytes,0,1
3063,Sclerotome,1.8559624,531.0816,Cardiomyocytes,0,1
3064,Sclerotome,2.0446954,551.46936,Cardiomyocytes,0,1
3065,Sclerotome,2.1918342,571.8571,Cardiomyocytes,0,1
3066,Sclerotome,2.1709986,592.2449,Cardiomyocytes,0,1
3067,Sclerotome,2.132953,612.6326,Cardiomyocytes,0,1
3068,Sclerotome,1.804603,633.0204,Cardiomyocytes,0,1
3069,Sclerotome,1.6205263,653.40814,Cardiomyocytes,0,1
3070,Sclerotome,1.5866895,673.7959,Cardiomyocytes,0,1
3071,Sclerotome,1.4999775,694.18365,Cardiomyocytes,0,1
3072,Sclerotome,1.4312669,714.5714,Cardiomyocytes,0,1
3073,Sclerotome,1.1916987,734.95917,Cardiomyocytes,0,1
3074,Sclerotome,1.1614155,755.3469,Cardiomyocytes,0,1
3075,Sclerotome,1.3181844,775.7347,Cardiomyocytes,0,1
3076,Sclerotome,1.5998696,796.12244,Cardiomyocytes,0,1
3077,Sclerotome,1.7991313,816.5102,Cardiomyocytes,0,1
3078,Sclerotome,1.8845847,836.89795,Cardiomyocytes,0,1
3079,Sclerotome,1.6568537,857.2857,Cardiomyocytes,0,1
3080,Sclerotome,1.0105895,877.67346,Cardiomyocytes,0,1
3081,Sclerotome,0.42414343,898.0612,Cardiomyocytes,0,1
3082,Sclerotome,0.13673468,918.449,Cardiomyocytes,0,1
3083,Sclerotome,0.04140161,938.83673,Cardiomyocytes,0,1
3084,Sclerotome,0.0029360198,959.2245,Cardiomyocytes,0,1
3085,Sclerotome,0.007489575,979.61224,Cardiomyocytes,0,1
3086,Sclerotome,0.0,1000.0,Cardiomyocytes,0,1
3087,Spinal cord,0.0,21.387754,Cardiomyocytes,0,1
3088,Spinal cord,0.0,41.77551,Cardiomyocytes,0,1
3089,Spinal cord,0.0,62.163265,Cardiomyocytes,0,1
3090,Spinal cord,0.0,82.55102,Cardiomyocytes,0,1
3091,Spinal cord,0.00036825973,102.938774,Cardiomyocytes,0,1
3092,Spinal cord,0.0029505182,123.32653,Cardiomyocytes,0,1
3093,Spinal cord,0.0024451977,143.71428,Cardiomyocytes,0,1
3094,Spinal cord,0.003651668,164.10204,Cardiomyocytes,0,1
3095,Spinal cord,0.007996127,184.48979,Cardiomyocytes,0,1
3096,Spinal cord,0.042088173,204.87755,Cardiomyocytes,0,1
3097,Spinal cord,0.10129248,225.2653,Cardiomyocytes,0,1
3098,Spinal cord,0.16983472,245.65306,Cardiomyocytes,0,1
3099,Spinal cord,0.21985133,266.0408,Cardiomyocytes,0,1
3100,Spinal cord,0.23982315,286.42856,Cardiomyocytes,0,1
3101,Spinal cord,0.28656045,306.8163,Cardiomyocytes,0,1
3102,Spinal cord,0.35106137,327.20407,Cardiomyocytes,0,1
3103,Spinal cord,0.40091366,347.59183,Cardiomyocytes,0,1
3104,Spinal cord,0.44764844,367.97958,Cardiomyocytes,0,1
3105,Spinal cord,0.5840837,388.36734,Cardiomyocytes,0,1
3106,Spinal cord,0.8963662,408.7551,Cardiomyocytes,0,1
3107,Spinal cord,1.2360734,429.14285,Cardiomyocytes,0,1
3108,Spinal cord,1.4183805,449.5306,Cardiomyocytes,0,1
3109,Spinal cord,1.4569961,469.91837,Cardiomyocytes,0,1
3110,Spinal cord,1.4424396,490.30612,Cardiomyocytes,0,1
3111,Spinal cord,1.4312747,510.69388,Cardiomyocytes,0,1
3112,Spinal cord,1.3653023,531.0816,Cardiomyocytes,0,1
3113,Spinal cord,1.3102497,551.46936,Cardiomyocytes,0,1
3114,Spinal cord,1.4151572,571.8571,Cardiomyocytes,0,1
3115,Spinal cord,1.6196418,592.2449,Cardiomyocytes,0,1
3116,Spinal cord,1.7798672,612.6326,Cardiomyocytes,0,1
3117,Spinal cord,1.8428364,633.0204,Cardiomyocytes,0,1
3118,Spinal cord,1.8281825,653.40814,Cardiomyocytes,0,1
3119,Spinal cord,1.7955133,673.7959,Cardiomyocytes,0,1
3120,Spinal cord,1.7579418,694.18365,Cardiomyocytes,0,1
3121,Spinal cord,1.7256808,714.5714,Cardiomyocytes,0,1
3122,Spinal cord,1.7090617,734.95917,Cardiomyocytes,0,1
3123,Spinal cord,1.6751156,755.3469,Cardiomyocytes,0,1
3124,Spinal cord,1.4719989,775.7347,Cardiomyocytes,0,1
3125,Spinal cord,1.0820239,796.12244,Cardiomyocytes,0,1
3126,Spinal cord,0.64198667,816.5102,Cardiomyocytes,0,1
3127,Spinal cord,0.35169968,836.89795,Cardiomyocytes,0,1
3128,Spinal cord,0.15517384,857.2857,Cardiomyocytes,0,1
3129,Spinal cord,0.061874654,877.67346,Cardiomyocytes,0,1
3130,Spinal cord,0.04144487,898.0612,Cardiomyocytes,0,1
3131,Spinal cord,0.023531381,918.449,Cardiomyocytes,0,1
3132,Spinal cord,0.01384558,938.83673,Cardiomyocytes,0,1
3133,Spinal cord,0.014109559,959.2245,Cardiomyocytes,0,1
3134,Spinal cord,0.019703068,979.61224,Cardiomyocytes,0,1
3135,Spinal cord,0.014865181,1000.0,Cardiomyocytes,0,1
3136,Splanchnic mesoderm,0.7557318,21.387754,Cardiomyocytes,0,1
3137,Splanchnic mesoderm,1.6575996,41.77551,Cardiomyocytes,0,1
3138,Splanchnic mesoderm,1.9746473,62.163265,Cardiomyocytes,0,1
3139,Splanchnic mesoderm,1.7818516,82.55102,Cardiomyocytes,0,1
3140,Splanchnic mesoderm,2.0173087,102.938774,Cardiomyocytes,0,1
3141,Splanchnic mesoderm,2.4640527,123.32653,Cardiomyocytes,0,1
3142,Splanchnic mesoderm,2.850723,143.71428,Cardiomyocytes,0,1
3143,Splanchnic mesoderm,2.7847283,164.10204,Cardiomyocytes,0,1
3144,Splanchnic mesoderm,2.5360713,184.48979,Cardiomyocytes,0,1
3145,Splanchnic mesoderm,2.336754,204.87755,Cardiomyocytes,0,1
3146,Splanchnic mesoderm,2.2771215,225.2653,Cardiomyocytes,0,1
3147,Splanchnic mesoderm,2.38255,245.65306,Cardiomyocytes,0,1
3148,Splanchnic mesoderm,2.3984416,266.0408,Cardiomyocytes,0,1
3149,Splanchnic mesoderm,2.43658,286.42856,Cardiomyocytes,0,1
3150,Splanchnic mesoderm,2.4042447,306.8163,Cardiomyocytes,0,1
3151,Splanchnic mesoderm,2.2556863,327.20407,Cardiomyocytes,0,1
3152,Splanchnic mesoderm,2.1473298,347.59183,Cardiomyocytes,0,1
3153,Splanchnic mesoderm,1.9818108,367.97958,Cardiomyocytes,0,1
3154,Splanchnic mesoderm,1.8097749,388.36734,Cardiomyocytes,0,1
3155,Splanchnic mesoderm,1.5756959,408.7551,Cardiomyocytes,0,1
3156,Splanchnic mesoderm,1.3379873,429.14285,Cardiomyocytes,0,1
3157,Splanchnic mesoderm,1.2399986,449.5306,Cardiomyocytes,0,1
3158,Splanchnic mesoderm,1.1441582,469.91837,Cardiomyocytes,0,1
3159,Splanchnic mesoderm,1.0440774,490.30612,Cardiomyocytes,0,1
3160,Splanchnic mesoderm,0.9876472,510.69388,Cardiomyocytes,0,1
3161,Splanchnic mesoderm,0.911694,531.0816,Cardiomyocytes,0,1
3162,Splanchnic mesoderm,0.83763015,551.46936,Cardiomyocytes,0,1
3163,Splanchnic mesoderm,0.7377817,571.8571,Cardiomyocytes,0,1
3164,Splanchnic mesoderm,0.60831505,592.2449,Cardiomyocytes,0,1
3165,Splanchnic mesoderm,0.4069544,612.6326,Cardiomyocytes,0,1
3166,Splanchnic mesoderm,0.2460468,633.0204,Cardiomyocytes,0,1
3167,Splanchnic mesoderm,0.15637961,653.40814,Cardiomyocytes,0,1
3168,Splanchnic mesoderm,0.10661285,673.7959,Cardiomyocytes,0,1
3169,Splanchnic mesoderm,0.09386623,694.18365,Cardiomyocytes,0,1
3170,Splanchnic mesoderm,0.09779772,714.5714,Cardiomyocytes,0,1
3171,Splanchnic mesoderm,0.095917284,734.95917,Cardiomyocytes,0,1
3172,Splanchnic mesoderm,0.09269757,755.3469,Cardiomyocytes,0,1
3173,Splanchnic mesoderm,0.09876959,775.7347,Cardiomyocytes,0,1
3174,Splanchnic mesoderm,0.095644586,796.12244,Cardiomyocytes,0,1
3175,Splanchnic mesoderm,0.10402098,816.5102,Cardiomyocytes,0,1
3176,Splanchnic mesoderm,0.11194034,836.89795,Cardiomyocytes,0,1
3177,Splanchnic mesoderm,0.09123879,857.2857,Cardiomyocytes,0,1
3178,Splanchnic mesoderm,0.07723768,877.67346,Cardiomyocytes,0,1
3179,Splanchnic mesoderm,0.0713893,898.0612,Cardiomyocytes,0,1
3180,Splanchnic mesoderm,0.043617874,918.449,Cardiomyocytes,0,1
3181,Splanchnic mesoderm,0.02767704,938.83673,Cardiomyocytes,0,1
3182,Splanchnic mesoderm,0.03185457,959.2245,Cardiomyocytes,0,1
3183,Splanchnic mesoderm,0.024154212,979.61224,Cardiomyocytes,0,1
3184,Splanchnic mesoderm,0.013990697,1000.0,Cardiomyocytes,0,1
3185,Surface ectoderm,0.2796544,21.387754,Cardiomyocytes,0,1
3186,Surface ectoderm,0.888695,41.77551,Cardiomyocytes,0,1
3187,Surface ectoderm,1.050625,62.163265,Cardiomyocytes,0,1
3188,Surface ectoderm,1.0384723,82.55102,Cardiomyocytes,0,1
3189,Surface ectoderm,0.89810145,102.938774,Cardiomyocytes,0,1
3190,Surface ectoderm,0.8621607,123.32653,Cardiomyocytes,0,1
3191,Surface ectoderm,0.89689165,143.71428,Cardiomyocytes,0,1
3192,Surface ectoderm,1.0551662,164.10204,Cardiomyocytes,0,1
3193,Surface ectoderm,1.108185,184.48979,Cardiomyocytes,0,1
3194,Surface ectoderm,1.1272264,204.87755,Cardiomyocytes,0,1
3195,Surface ectoderm,1.1621001,225.2653,Cardiomyocytes,0,1
3196,Surface ectoderm,1.202325,245.65306,Cardiomyocytes,0,1
3197,Surface ectoderm,1.2357888,266.0408,Cardiomyocytes,0,1
3198,Surface ectoderm,1.2909886,286.42856,Cardiomyocytes,0,1
3199,Surface ectoderm,1.3279556,306.8163,Cardiomyocytes,0,1
3200,Surface ectoderm,1.276807,327.20407,Cardiomyocytes,0,1
3201,Surface ectoderm,1.2232221,347.59183,Cardiomyocytes,0,1
3202,Surface ectoderm,1.2715006,367.97958,Cardiomyocytes,0,1
3203,Surface ectoderm,1.3027272,388.36734,Cardiomyocytes,0,1
3204,Surface ectoderm,1.1571015,408.7551,Cardiomyocytes,0,1
3205,Surface ectoderm,1.0134392,429.14285,Cardiomyocytes,0,1
3206,Surface ectoderm,0.9281943,449.5306,Cardiomyocytes,0,1
3207,Surface ectoderm,0.84432423,469.91837,Cardiomyocytes,0,1
3208,Surface ectoderm,0.7839562,490.30612,Cardiomyocytes,0,1
3209,Surface ectoderm,0.7721564,510.69388,Cardiomyocytes,0,1
3210,Surface ectoderm,0.76465696,531.0816,Cardiomyocytes,0,1
3211,Surface ectoderm,0.71386576,551.46936,Cardiomyocytes,0,1
3212,Surface ectoderm,0.6599608,571.8571,Cardiomyocytes,0,1
3213,Surface ectoderm,0.630963,592.2449,Cardiomyocytes,0,1
3214,Surface ectoderm,0.5895044,612.6326,Cardiomyocytes,0,1
3215,Surface ectoderm,0.5403491,633.0204,Cardiomyocytes,0,1
3216,Surface ectoderm,0.53214884,653.40814,Cardiomyocytes,0,1
3217,Surface ectoderm,0.6087527,673.7959,Cardiomyocytes,0,1
3218,Surface ectoderm,0.7466954,694.18365,Cardiomyocytes,0,1
3219,Surface ectoderm,0.8345899,714.5714,Cardiomyocytes,0,1
3220,Surface ectoderm,0.9119527,734.95917,Cardiomyocytes,0,1
3221,Surface ectoderm,0.87622124,755.3469,Cardiomyocytes,0,1
3222,Surface ectoderm,0.9344409,775.7347,Cardiomyocytes,0,1
3223,Surface ectoderm,1.0123737,796.12244,Cardiomyocytes,0,1
3224,Surface ectoderm,1.0431446,816.5102,Cardiomyocytes,0,1
3225,Surface ectoderm,1.2243817,836.89795,Cardiomyocytes,0,1
3226,Surface ectoderm,1.3236885,857.2857,Cardiomyocytes,0,1
3227,Surface ectoderm,1.2310584,877.67346,Cardiomyocytes,0,1
3228,Surface ectoderm,1.2317897,898.0612,Cardiomyocytes,0,1
3229,Surface ectoderm,1.1333658,918.449,Cardiomyocytes,0,1
3230,Surface ectoderm,0.78133255,938.83673,Cardiomyocytes,0,1
3231,Surface ectoderm,0.5147147,959.2245,Cardiomyocytes,0,1
3232,Surface ectoderm,0.19984506,979.61224,Cardiomyocytes,0,1
3233,Surface ectoderm,0.045770682,1000.0,Cardiomyocytes,0,1
3234,Allantois,0.0,21.387754,Cranial mesoderm,0,1
3235,Allantois,0.0,41.77551,Cranial mesoderm,0,1
3236,Allantois,0.056619648,62.163265,Cranial mesoderm,0,1
3237,Allantois,0.057245128,82.55102,Cranial mesoderm,0,1
3238,Allantois,0.025514362,102.938774,Cranial mesoderm,0,1
3239,Allantois,0.032399032,123.32653,Cranial mesoderm,0,1
3240,Allantois,0.1472459,143.71428,Cranial mesoderm,0,1
3241,Allantois,0.16800246,164.10204,Cranial mesoderm,0,1
